,BAU_cost,RL_cost,action,electricity_demand,electricity_price,episode,net_stored,new_charge,next_observation,next_state,observation,old_charge,rate,reward,state,steps
576,29.891666666666666,29.891666666666666,2,10.0,35.87,19,0,2,[ 33.33  10.     9.    26.    16.     0.     2.     2.  ],[ 33.33  10.     9.    26.    16.     0.     2.     2.  ],[ 35.87  10.     9.    26.    15.    55.     2.     2.  ],2,0.0,-29.891666666666666,[ 35.87  10.     9.    26.    15.    55.     2.     2.  ],577
577,27.775,27.775,2,10.0,33.33,19,0,2,[ 33.33  10.     9.    26.    16.     5.     2.     2.  ],[ 33.33  10.     9.    26.    16.     5.     2.     2.  ],[ 33.33  10.     9.    26.    16.     0.     2.     2.  ],2,0.0,-27.775,[ 33.33  10.     9.    26.    16.     0.     2.     2.  ],578
578,27.775,27.775,2,10.0,33.33,19,0,2,[ 33.33  10.     9.    26.    16.    10.     2.     2.  ],[ 33.33  10.     9.    26.    16.    10.     2.     2.  ],[ 33.33  10.     9.    26.    16.     5.     2.     2.  ],2,0.0,-27.775,[ 33.33  10.     9.    26.    16.     5.     2.     2.  ],579
579,27.775,27.775,2,10.0,33.33,19,0,2,[ 33.33  10.     9.    26.    16.    15.     2.     2.  ],[ 33.33  10.     9.    26.    16.    15.     2.     2.  ],[ 33.33  10.     9.    26.    16.    10.     2.     2.  ],2,0.0,-27.775,[ 33.33  10.     9.    26.    16.    10.     2.     2.  ],580
580,27.775,27.775,2,10.0,33.33,19,0,2,[ 33.33  10.     9.    26.    16.    20.     2.     2.  ],[ 33.33  10.     9.    26.    16.    20.     2.     2.  ],[ 33.33  10.     9.    26.    16.    15.     2.     2.  ],2,0.0,-27.775,[ 33.33  10.     9.    26.    16.    15.     2.     2.  ],581
581,27.775,27.775,0.01554711136167075125058545381762087345123291015625,10.0,33.33,19,0,2,[ 33.33  10.     9.    26.    16.    25.     2.     2.  ],[ 33.33  10.     9.    26.    16.    25.     2.     2.  ],[ 33.33  10.     9.    26.    16.    20.     2.     2.  ],2,0.0,-27.775,[ 33.33  10.     9.    26.    16.    20.     2.     2.  ],582
582,27.775,27.775,0.790248183590762653949468585778959095478057861328125,10.0,33.33,19,0,2,[ 43.4  10.    9.   26.   16.   30.    2.    2. ],[ 43.4  10.    9.   26.   16.   30.    2.    2. ],[ 33.33  10.     9.    26.    16.    25.     2.     2.  ],2,0.0,-27.775,[ 33.33  10.     9.    26.    16.    25.     2.     2.  ],583
583,36.166666666666664,36.166666666666664,2,10.0,43.4,19,0,2,[ 43.4  10.    9.   26.   16.   35.    2.    2. ],[ 43.4  10.    9.   26.   16.   35.    2.    2. ],[ 43.4  10.    9.   26.   16.   30.    2.    2. ],2,0.0,-36.166666666666664,[ 43.4  10.    9.   26.   16.   30.    2.    2. ],584
584,36.166666666666664,36.166666666666664,2,10.0,43.4,19,0,2,[ 43.4  10.    9.   26.   16.   40.    2.    2. ],[ 43.4  10.    9.   26.   16.   40.    2.    2. ],[ 43.4  10.    9.   26.   16.   35.    2.    2. ],2,0.0,-36.166666666666664,[ 43.4  10.    9.   26.   16.   35.    2.    2. ],585
585,36.166666666666664,36.166666666666664,0.24209887630956306026064339675940573215484619140625,10.0,43.4,19,0,2,[ 43.4  10.    9.   26.   16.   45.    2.    2. ],[ 43.4  10.    9.   26.   16.   45.    2.    2. ],[ 43.4  10.    9.   26.   16.   40.    2.    2. ],2,0.0,-36.166666666666664,[ 43.4  10.    9.   26.   16.   40.    2.    2. ],586
586,36.166666666666664,36.166666666666664,2,10.0,43.4,19,0,2,[ 43.4  10.    9.   26.   16.   50.    2.    2. ],[ 43.4  10.    9.   26.   16.   50.    2.    2. ],[ 43.4  10.    9.   26.   16.   45.    2.    2. ],2,0.0,-36.166666666666664,[ 43.4  10.    9.   26.   16.   45.    2.    2. ],587
587,36.166666666666664,36.166666666666664,2,10.0,43.4,19,0,2,[ 43.4  10.    9.   26.   16.   55.    2.    2. ],[ 43.4  10.    9.   26.   16.   55.    2.    2. ],[ 43.4  10.    9.   26.   16.   50.    2.    2. ],2,0.0,-36.166666666666664,[ 43.4  10.    9.   26.   16.   50.    2.    2. ],588
588,36.166666666666664,36.166666666666664,2,10.0,43.4,19,0,2,[ 45.69  10.     9.    26.    17.     0.     2.     2.  ],[ 45.69  10.     9.    26.    17.     0.     2.     2.  ],[ 43.4  10.    9.   26.   16.   55.    2.    2. ],2,0.0,-36.166666666666664,[ 43.4  10.    9.   26.   16.   55.    2.    2. ],589
589,38.075,38.075,2,10.0,45.69,19,0,2,[ 45.69  10.     9.    26.    17.     5.     2.     2.  ],[ 45.69  10.     9.    26.    17.     5.     2.     2.  ],[ 45.69  10.     9.    26.    17.     0.     2.     2.  ],2,0.0,-38.075,[ 45.69  10.     9.    26.    17.     0.     2.     2.  ],590
590,38.075,37.6126172,-0.12139882936348644904001048416830599308013916015625,10.0,45.69,19,-0.01012,1.98988,[ 45.69     10.        9.       26.       17.       10.        2.        1.98988],[ 45.69     10.        9.       26.       17.       10.        2.        1.98988],[ 45.69  10.     9.    26.    17.     5.     2.     2.  ],2,-0.12144,-37.6126172,[ 45.69  10.     9.    26.    17.     5.     2.     2.  ],591
591,38.075,38.4912359,2,10.0,45.69,19,0.00911000,1.99899,[ 45.69     10.        9.       26.       17.       15.        2.        1.99899],[ 45.69     10.        9.       26.       17.       15.        2.        1.99899],[ 45.69     10.        9.       26.       17.       10.        2.        1.98988],1.9898800000000000931521526581491343677043914794921875,0.10932,-38.4912359,[ 45.69     10.        9.       26.       17.       10.        2.        1.98988],592
592,38.075,38.116577899999996,2,10.0,45.69,19,0.000910000,1.99990,[ 45.69    10.       9.      26.      17.      20.       2.       1.9999],[ 45.69    10.       9.      26.      17.      20.       2.       1.9999],[ 45.69     10.        9.       26.       17.       15.        2.        1.99899],1.99899000000000004462208380573429167270660400390625,0.01092,-38.116577899999996,[ 45.69     10.        9.       26.       17.       15.        2.        1.99899],593
593,38.075,37.734609500000005,-0.089368126860011276590967099764384329319000244140625,10.0,45.69,19,-0.00745000,1.99245,[ 45.69     10.        9.       26.       17.       25.        2.        1.99245],[ 45.69     10.        9.       26.       17.       25.        2.        1.99245],[ 45.69    10.       9.      26.      17.      20.       2.       1.9999],1.9999000000000000110134124042815528810024261474609375,-0.0894,-37.734609500000005,[ 45.69    10.       9.      26.      17.      20.       2.       1.9999],594
594,38.075,38.385235099999996,2,10.0,45.69,19,0.00679000,1.99924,[ 45.98     10.        9.       26.       17.       30.        2.        1.99924],[ 45.98     10.        9.       26.       17.       30.        2.        1.99924],[ 45.69     10.        9.       26.       17.       25.        2.        1.99245],1.9924500000000000543565192856476642191410064697265625,0.08148,-38.385235099999996,[ 45.69     10.        9.       26.       17.       25.        2.        1.99245],595
595,38.31666666666666,38.34793306666667,2,10.0,45.98,19,0.000680000,1.99992,[ 45.98     10.        9.       26.       17.       35.        2.        1.99992],[ 45.98     10.        9.       26.       17.       35.        2.        1.99992],[ 45.98     10.        9.       26.       17.       30.        2.        1.99924],1.999239999999999906066250332514755427837371826171875,0.00816,-38.34793306666667,[ 45.98     10.        9.       26.       17.       30.        2.        1.99924],596
596,38.31666666666666,38.31988526666667,2,10.0,45.98,19,0.0000700000,1.99999,[ 45.98     10.        9.       26.       17.       40.        2.        1.99999],[ 45.98     10.        9.       26.       17.       40.        2.        1.99999],[ 45.98     10.        9.       26.       17.       35.        2.        1.99992],1.999919999999999919992887953412719070911407470703125,0.00084,-38.31988526666667,[ 45.98     10.        9.       26.       17.       35.        2.        1.99992],597
597,38.31666666666666,38.31712646666667,2,10.0,45.98,19,0.0000100000,2.00000,[ 45.98  10.     9.    26.    17.    45.     2.     2.  ],[ 45.98  10.     9.    26.    17.    45.     2.     2.  ],[ 45.98     10.        9.       26.       17.       40.        2.        1.99999],1.999989999999999934487959762918762862682342529296875,0.00012,-38.31712646666667,[ 45.98     10.        9.       26.       17.       40.        2.        1.99999],598
598,38.31666666666666,38.31666666666666,2,10.0,45.98,19,0,2,[ 45.98  10.     9.    26.    17.    50.     2.     2.  ],[ 45.98  10.     9.    26.    17.    50.     2.     2.  ],[ 45.98  10.     9.    26.    17.    45.     2.     2.  ],2,0.0,-38.31666666666666,[ 45.98  10.     9.    26.    17.    45.     2.     2.  ],599
599,38.31666666666666,38.31666666666666,2,10.0,45.98,19,0,2,[ 45.98  10.     9.    26.    17.    55.     2.     2.  ],[ 45.98  10.     9.    26.    17.    55.     2.     2.  ],[ 45.98  10.     9.    26.    17.    50.     2.     2.  ],2,0.0,-38.31666666666666,[ 45.98  10.     9.    26.    17.    50.     2.     2.  ],600
600,38.31666666666666,38.31666666666666,2,10.0,45.98,19,0,2,[ 47.9  10.    9.   26.   18.    0.    2.    2. ],[ 47.9  10.    9.   26.   18.    0.    2.    2. ],[ 45.98  10.     9.    26.    17.    55.     2.     2.  ],2,0.0,-38.31666666666666,[ 45.98  10.     9.    26.    17.    55.     2.     2.  ],601
601,39.916666666666664,39.916666666666664,2,10.0,47.9,19,0,2,[ 47.9  10.    9.   26.   18.    5.    2.    2. ],[ 47.9  10.    9.   26.   18.    5.    2.    2. ],[ 47.9  10.    9.   26.   18.    0.    2.    2. ],2,0.0,-39.916666666666664,[ 47.9  10.    9.   26.   18.    0.    2.    2. ],602
602,39.916666666666664,39.916666666666664,2,10.0,47.9,19,0,2,[ 47.9  10.    9.   26.   18.   10.    2.    2. ],[ 47.9  10.    9.   26.   18.   10.    2.    2. ],[ 47.9  10.    9.   26.   18.    5.    2.    2. ],2,0.0,-39.916666666666664,[ 47.9  10.    9.   26.   18.    5.    2.    2. ],603
603,39.916666666666664,32.93859466666667,-1.74817117315519343634377946727909147739410400390625,10.0,47.9,19,-0.14568,1.85432,[ 47.9      10.        9.       26.       18.       15.        2.        1.85432],[ 47.9      10.        9.       26.       18.       15.        2.        1.85432],[ 47.9  10.    9.   26.   18.   10.    2.    2. ],2,-1.74816,-32.93859466666667,[ 47.9  10.    9.   26.   18.   10.    2.    2. ],604
604,39.916666666666664,46.19683566666667,2,10.0,47.9,19,0.131110,1.98543,[ 47.9      10.        9.       26.       18.       20.        2.        1.98543],[ 47.9      10.        9.       26.       18.       20.        2.        1.98543],[ 47.9      10.        9.       26.       18.       15.        2.        1.85432],1.854319999999999968309793985099531710147857666015625,1.57332,-46.19683566666667,[ 47.9      10.        9.       26.       18.       15.        2.        1.85432],605
605,39.916666666666664,40.544635666666665,2,10.0,47.9,19,0.0131100,1.99854,[ 47.9      10.        9.       26.       18.       25.        2.        1.99854],[ 47.9      10.        9.       26.       18.       25.        2.        1.99854],[ 47.9      10.        9.       26.       18.       20.        2.        1.98543],1.98543000000000002813749233609996736049652099609375,0.15732,-40.544635666666665,[ 47.9      10.        9.       26.       18.       20.        2.        1.98543],606
606,39.916666666666664,39.97941566666666,2,10.0,47.9,19,0.00131000,1.99985,[ 47.35     10.        9.       26.       18.       30.        2.        1.99985],[ 47.35     10.        9.       26.       18.       30.        2.        1.99985],[ 47.9      10.        9.       26.       18.       25.        2.        1.99854],1.9985399999999999831601371624856255948543548583984375,0.01572,-39.97941566666666,[ 47.9      10.        9.       26.       18.       25.        2.        1.99854],607
607,39.458333333333336,39.464488833333334,2,10.0,47.35,19,0.000130000,1.99998,[ 47.35     10.        9.       26.       18.       35.        2.        1.99998],[ 47.35     10.        9.       26.       18.       35.        2.        1.99998],[ 47.35     10.        9.       26.       18.       30.        2.        1.99985],1.999849999999999905497816143906675279140472412109375,0.00156,-39.464488833333334,[ 47.35     10.        9.       26.       18.       30.        2.        1.99985],608
608,39.458333333333336,39.45928033333333,2,10.0,47.35,19,0.0000200000,2.00000,[ 47.35  10.     9.    26.    18.    40.     2.     2.  ],[ 47.35  10.     9.    26.    18.    40.     2.     2.  ],[ 47.35     10.        9.       26.       18.       35.        2.        1.99998],1.9999800000000000910205244508688338100910186767578125,0.00024,-39.45928033333333,[ 47.35     10.        9.       26.       18.       35.        2.        1.99998],609
609,39.458333333333336,39.458333333333336,2,10.0,47.35,19,0,2,[ 47.35  10.     9.    26.    18.    45.     2.     2.  ],[ 47.35  10.     9.    26.    18.    45.     2.     2.  ],[ 47.35  10.     9.    26.    18.    40.     2.     2.  ],2,0.0,-39.458333333333336,[ 47.35  10.     9.    26.    18.    40.     2.     2.  ],610
610,39.458333333333336,39.458333333333336,2,10.0,47.35,19,0,2,[ 47.35  10.     9.    26.    18.    50.     2.     2.  ],[ 47.35  10.     9.    26.    18.    50.     2.     2.  ],[ 47.35  10.     9.    26.    18.    45.     2.     2.  ],2,0.0,-39.458333333333336,[ 47.35  10.     9.    26.    18.    45.     2.     2.  ],611
611,39.458333333333336,39.458333333333336,2,10.0,47.35,19,0,2,[ 47.35  10.     9.    26.    18.    55.     2.     2.  ],[ 47.35  10.     9.    26.    18.    55.     2.     2.  ],[ 47.35  10.     9.    26.    18.    50.     2.     2.  ],2,0.0,-39.458333333333336,[ 47.35  10.     9.    26.    18.    50.     2.     2.  ],612
612,39.458333333333336,39.458333333333336,2,10.0,47.35,19,0,2,[ 49.79  10.     9.    26.    19.     0.     2.     2.  ],[ 49.79  10.     9.    26.    19.     0.     2.     2.  ],[ 47.35  10.     9.    26.    18.    55.     2.     2.  ],2,0.0,-39.458333333333336,[ 47.35  10.     9.    26.    18.    55.     2.     2.  ],613
613,41.49166666666667,41.49166666666667,2,10.0,49.79,19,0,2,[ 49.79  10.     9.    26.    19.     5.     2.     2.  ],[ 49.79  10.     9.    26.    19.     5.     2.     2.  ],[ 49.79  10.     9.    26.    19.     0.     2.     2.  ],2,0.0,-41.49166666666667,[ 49.79  10.     9.    26.    19.     0.     2.     2.  ],614
614,41.49166666666667,41.49166666666667,2,10.0,49.79,19,0,2,[ 49.79  10.     9.    26.    19.    10.     2.     2.  ],[ 49.79  10.     9.    26.    19.    10.     2.     2.  ],[ 49.79  10.     9.    26.    19.     5.     2.     2.  ],2,0.0,-41.49166666666667,[ 49.79  10.     9.    26.    19.     5.     2.     2.  ],615
615,41.49166666666667,41.49166666666667,2,10.0,49.79,19,0,2,[ 49.79  10.     9.    26.    19.    15.     2.     2.  ],[ 49.79  10.     9.    26.    19.    15.     2.     2.  ],[ 49.79  10.     9.    26.    19.    10.     2.     2.  ],2,0.0,-41.49166666666667,[ 49.79  10.     9.    26.    19.    10.     2.     2.  ],616
616,41.49166666666667,41.49166666666667,2,10.0,49.79,19,0,2,[ 49.79  10.     9.    26.    19.    20.     2.     2.  ],[ 49.79  10.     9.    26.    19.    20.     2.     2.  ],[ 49.79  10.     9.    26.    19.    15.     2.     2.  ],2,0.0,-41.49166666666667,[ 49.79  10.     9.    26.    19.    15.     2.     2.  ],617
617,41.49166666666667,41.49166666666667,2,10.0,49.79,19,0,2,[ 49.79  10.     9.    26.    19.    25.     2.     2.  ],[ 49.79  10.     9.    26.    19.    25.     2.     2.  ],[ 49.79  10.     9.    26.    19.    20.     2.     2.  ],2,0.0,-41.49166666666667,[ 49.79  10.     9.    26.    19.    20.     2.     2.  ],618
618,41.49166666666667,41.49166666666667,2,10.0,49.79,19,0,2,[ 49.92  10.     9.    26.    19.    30.     2.     2.  ],[ 49.92  10.     9.    26.    19.    30.     2.     2.  ],[ 49.79  10.     9.    26.    19.    25.     2.     2.  ],2,0.0,-41.49166666666667,[ 49.79  10.     9.    26.    19.    25.     2.     2.  ],619
619,41.6,41.6,2,10.0,49.92,19,0,2,[ 49.92  10.     9.    26.    19.    35.     2.     2.  ],[ 49.92  10.     9.    26.    19.    35.     2.     2.  ],[ 49.92  10.     9.    26.    19.    30.     2.     2.  ],2,0.0,-41.6,[ 49.92  10.     9.    26.    19.    30.     2.     2.  ],620
620,41.6,41.6,2,10.0,49.92,19,0,2,[ 49.92  10.     9.    26.    19.    40.     2.     2.  ],[ 49.92  10.     9.    26.    19.    40.     2.     2.  ],[ 49.92  10.     9.    26.    19.    35.     2.     2.  ],2,0.0,-41.6,[ 49.92  10.     9.    26.    19.    35.     2.     2.  ],621
621,41.6,41.6,2,10.0,49.92,19,0,2,[ 49.92  10.     9.    26.    19.    45.     2.     2.  ],[ 49.92  10.     9.    26.    19.    45.     2.     2.  ],[ 49.92  10.     9.    26.    19.    40.     2.     2.  ],2,0.0,-41.6,[ 49.92  10.     9.    26.    19.    40.     2.     2.  ],622
622,41.6,41.6,2,10.0,49.92,19,0,2,[ 49.92  10.     9.    26.    19.    50.     2.     2.  ],[ 49.92  10.     9.    26.    19.    50.     2.     2.  ],[ 49.92  10.     9.    26.    19.    45.     2.     2.  ],2,0.0,-41.6,[ 49.92  10.     9.    26.    19.    45.     2.     2.  ],623
623,41.6,41.6,2,10.0,49.92,19,0,2,[ 49.92  10.     9.    26.    19.    55.     2.     2.  ],[ 49.92  10.     9.    26.    19.    55.     2.     2.  ],[ 49.92  10.     9.    26.    19.    50.     2.     2.  ],2,0.0,-41.6,[ 49.92  10.     9.    26.    19.    50.     2.     2.  ],624
624,41.6,41.6,2,10.0,49.92,19,0,2,[ 48.49  10.     9.    26.    20.     0.     2.     2.  ],[ 48.49  10.     9.    26.    20.     0.     2.     2.  ],[ 49.92  10.     9.    26.    19.    55.     2.     2.  ],2,0.0,-41.6,[ 49.92  10.     9.    26.    19.    55.     2.     2.  ],625
625,40.40833333333334,40.40833333333334,2,10.0,48.49,19,0,2,[ 48.49  10.     9.    26.    20.     5.     2.     2.  ],[ 48.49  10.     9.    26.    20.     5.     2.     2.  ],[ 48.49  10.     9.    26.    20.     0.     2.     2.  ],2,0.0,-40.40833333333334,[ 48.49  10.     9.    26.    20.     0.     2.     2.  ],626
626,40.40833333333334,40.40833333333334,2,10.0,48.49,19,0,2,[ 48.49  10.     9.    26.    20.    10.     2.     2.  ],[ 48.49  10.     9.    26.    20.    10.     2.     2.  ],[ 48.49  10.     9.    26.    20.     5.     2.     2.  ],2,0.0,-40.40833333333334,[ 48.49  10.     9.    26.    20.     5.     2.     2.  ],627
627,40.40833333333334,40.40833333333334,2,10.0,48.49,19,0,2,[ 48.49  10.     9.    26.    20.    15.     2.     2.  ],[ 48.49  10.     9.    26.    20.    15.     2.     2.  ],[ 48.49  10.     9.    26.    20.    10.     2.     2.  ],2,0.0,-40.40833333333334,[ 48.49  10.     9.    26.    20.    10.     2.     2.  ],628
628,40.40833333333334,36.05587093333333,-1.077155005292186107368479497381485998630523681640625,10.0,48.49,19,-0.08976,1.91024,[ 48.49     10.        9.       26.       20.       20.        2.        1.91024],[ 48.49     10.        9.       26.       20.       20.        2.        1.91024],[ 48.49  10.     9.    26.    20.    15.     2.     2.  ],2,-1.07712,-36.05587093333333,[ 48.49  10.     9.    26.    20.    15.     2.     2.  ],629
629,40.40833333333334,44.32535553333334,2,10.0,48.49,19,0.0807800,1.99102,[ 48.49     10.        9.       26.       20.       25.        2.        1.99102],[ 48.49     10.        9.       26.       20.       25.        2.        1.99102],[ 48.49     10.        9.       26.       20.       20.        2.        1.91024],1.9102399999999999380406734417192637920379638671875,0.96936,-44.32535553333334,[ 48.49     10.        9.       26.       20.       20.        2.        1.91024],630
630,40.40833333333334,40.80013253333333,2,10.0,48.49,19,0.00808000,1.99910,[ 48.63    10.       9.      26.      20.      30.       2.       1.9991],[ 48.63    10.       9.      26.      20.      30.       2.       1.9991],[ 48.49     10.        9.       26.       20.       25.        2.        1.99102],1.9910200000000000120081722343456931412220001220703125,0.09696,-40.80013253333333,[ 48.49     10.        9.       26.       20.       25.        2.        1.99102],631
631,40.525000000000006,40.5643903,2,10.0,48.63,19,0.000810000,1.99991,[ 48.63     10.        9.       26.       20.       35.        2.        1.99991],[ 48.63     10.        9.       26.       20.       35.        2.        1.99991],[ 48.63    10.       9.      26.      20.      30.       2.       1.9991],1.9991000000000000991207116385339759290218353271484375,0.00972,-40.5643903,[ 48.63    10.       9.      26.      20.      30.       2.       1.9991],632
632,40.525000000000006,40.528890399999995,2,10.0,48.63,19,0.0000800000,1.99999,[ 48.63     10.        9.       26.       20.       40.        2.        1.99999],[ 48.63     10.        9.       26.       20.       40.        2.        1.99999],[ 48.63     10.        9.       26.       20.       35.        2.        1.99991],1.9999100000000000765254526413627900183200836181640625,0.00096,-40.528890399999995,[ 48.63     10.        9.       26.       20.       35.        2.        1.99991],633
633,40.525000000000006,40.525486300000004,2,10.0,48.63,19,0.0000100000,2.00000,[ 48.63  10.     9.    26.    20.    45.     2.     2.  ],[ 48.63  10.     9.    26.    20.    45.     2.     2.  ],[ 48.63     10.        9.       26.       20.       40.        2.        1.99999],1.999989999999999934487959762918762862682342529296875,0.00012,-40.525486300000004,[ 48.63     10.        9.       26.       20.       40.        2.        1.99999],634
634,40.525000000000006,40.525000000000006,2,10.0,48.63,19,0,2,[ 48.63  10.     9.    26.    20.    50.     2.     2.  ],[ 48.63  10.     9.    26.    20.    50.     2.     2.  ],[ 48.63  10.     9.    26.    20.    45.     2.     2.  ],2,0.0,-40.525000000000006,[ 48.63  10.     9.    26.    20.    45.     2.     2.  ],635
635,40.525000000000006,40.525000000000006,0.7940339388938983944399296888150274753570556640625,10.0,48.63,19,0,2,[ 48.63  10.     9.    26.    20.    55.     2.     2.  ],[ 48.63  10.     9.    26.    20.    55.     2.     2.  ],[ 48.63  10.     9.    26.    20.    50.     2.     2.  ],2,0.0,-40.525000000000006,[ 48.63  10.     9.    26.    20.    50.     2.     2.  ],636
636,40.525000000000006,40.525000000000006,2,10.0,48.63,19,0,2,[ 47.82  10.     9.    26.    21.     0.     2.     2.  ],[ 47.82  10.     9.    26.    21.     0.     2.     2.  ],[ 48.63  10.     9.    26.    20.    55.     2.     2.  ],2,0.0,-40.525000000000006,[ 48.63  10.     9.    26.    20.    55.     2.     2.  ],637
637,39.85,39.85,2,10.0,47.82,19,0,2,[ 47.82  10.     9.    26.    21.     5.     2.     2.  ],[ 47.82  10.     9.    26.    21.     5.     2.     2.  ],[ 47.82  10.     9.    26.    21.     0.     2.     2.  ],2,0.0,-39.85,[ 47.82  10.     9.    26.    21.     0.     2.     2.  ],638
638,39.85,39.85,2,10.0,47.82,19,0,2,[ 47.82  10.     9.    26.    21.    10.     2.     2.  ],[ 47.82  10.     9.    26.    21.    10.     2.     2.  ],[ 47.82  10.     9.    26.    21.     5.     2.     2.  ],2,0.0,-39.85,[ 47.82  10.     9.    26.    21.     5.     2.     2.  ],639
639,39.85,39.85,2,10.0,47.82,19,0,2,[ 47.82  10.     9.    26.    21.    15.     2.     2.  ],[ 47.82  10.     9.    26.    21.    15.     2.     2.  ],[ 47.82  10.     9.    26.    21.    10.     2.     2.  ],2,0.0,-39.85,[ 47.82  10.     9.    26.    21.    10.     2.     2.  ],640
640,39.85,39.85,2,10.0,47.82,19,0,2,[ 47.82  10.     9.    26.    21.    20.     2.     2.  ],[ 47.82  10.     9.    26.    21.    20.     2.     2.  ],[ 47.82  10.     9.    26.    21.    15.     2.     2.  ],2,0.0,-39.85,[ 47.82  10.     9.    26.    21.    15.     2.     2.  ],641
641,39.85,39.85,2,10.0,47.82,19,0,2,[ 47.82  10.     9.    26.    21.    25.     2.     2.  ],[ 47.82  10.     9.    26.    21.    25.     2.     2.  ],[ 47.82  10.     9.    26.    21.    20.     2.     2.  ],2,0.0,-39.85,[ 47.82  10.     9.    26.    21.    20.     2.     2.  ],642
642,39.85,38.963417199999995,-0.2224856144940421387445894652046263217926025390625,10.0,47.82,19,-0.01854,1.98146,[ 45.48     10.        9.       26.       21.       30.        2.        1.98146],[ 45.48     10.        9.       26.       21.       30.        2.        1.98146],[ 47.82  10.     9.    26.    21.    25.     2.     2.  ],2,-0.22248,-38.963417199999995,[ 47.82  10.     9.    26.    21.    25.     2.     2.  ],643
643,37.9,38.6590612,2,10.0,45.48,19,0.0166900,1.99815,[ 45.48     10.        9.       26.       21.       35.        2.        1.99815],[ 45.48     10.        9.       26.       21.       35.        2.        1.99815],[ 45.48     10.        9.       26.       21.       30.        2.        1.98146],1.9814599999999999990762944435118697583675384521484375,0.20028,-38.6590612,[ 45.48     10.        9.       26.       21.       30.        2.        1.98146],644
644,37.9,37.975951599999995,2,10.0,45.48,19,0.00167000,1.99982,[ 45.48     10.        9.       26.       21.       40.        2.        1.99982],[ 45.48     10.        9.       26.       21.       40.        2.        1.99982],[ 45.48     10.        9.       26.       21.       35.        2.        1.99815],1.9981500000000000927258270166930742561817169189453125,0.02004,-37.975951599999995,[ 45.48     10.        9.       26.       21.       35.        2.        1.99815],645
645,37.9,37.9072768,2,10.0,45.48,19,0.000160000,1.99998,[ 45.48     10.        9.       26.       21.       45.        2.        1.99998],[ 45.48     10.        9.       26.       21.       45.        2.        1.99998],[ 45.48     10.        9.       26.       21.       40.        2.        1.99982],1.9998199999999999310063003576942719519138336181640625,0.00192,-37.9072768,[ 45.48     10.        9.       26.       21.       40.        2.        1.99982],646
646,37.9,37.90090959999999,2,10.0,45.48,19,0.0000200000,2.00000,[ 45.48  10.     9.    26.    21.    50.     2.     2.  ],[ 45.48  10.     9.    26.    21.    50.     2.     2.  ],[ 45.48     10.        9.       26.       21.       45.        2.        1.99998],1.9999800000000000910205244508688338100910186767578125,0.00024,-37.90090959999999,[ 45.48     10.        9.       26.       21.       45.        2.        1.99998],647
647,37.9,30.319848399999994,-2,10.0,45.48,19,-0.16667,1.83333,[ 45.48     10.        9.       26.       21.       55.        2.        1.83333],[ 45.48     10.        9.       26.       21.       55.        2.        1.83333],[ 45.48  10.     9.    26.    21.    50.     2.     2.  ],2,-2.00004,-30.319848399999994,[ 45.48  10.     9.    26.    21.    50.     2.     2.  ],648
648,37.9,44.722,2,10.0,45.48,19,0.150000,1.98333,[ 42.58     10.        9.       26.       22.        0.        2.        1.98333],[ 42.58     10.        9.       26.       22.        0.        2.        1.98333],[ 45.48     10.        9.       26.       21.       55.        2.        1.83333],1.8333299999999999041477849459624849259853363037109375,1.8,-44.722,[ 45.48     10.        9.       26.       21.       55.        2.        1.83333],649
649,35.483333333333334,36.12203333333333,2,10.0,42.58,19,0.0150000,1.99833,[ 42.58     10.        9.       26.       22.        5.        2.        1.99833],[ 42.58     10.        9.       26.       22.        5.        2.        1.99833],[ 42.58     10.        9.       26.       22.        0.        2.        1.98333],1.983330000000000037374547900981269776821136474609375,0.18,-36.12203333333333,[ 42.58     10.        9.       26.       22.        0.        2.        1.98333],650
650,35.483333333333334,35.547203333333336,2,10.0,42.58,19,0.00150000,1.99983,[ 42.58     10.        9.       26.       22.       10.        2.        1.99983],[ 42.58     10.        9.       26.       22.       10.        2.        1.99983],[ 42.58     10.        9.       26.       22.        5.        2.        1.99833],1.9983299999999999396749217339674942195415496826171875,0.018,-35.547203333333336,[ 42.58     10.        9.       26.       22.        5.        2.        1.99833],651
651,35.483333333333334,35.48972033333333,2,10.0,42.58,19,0.000150000,1.99998,[ 42.58     10.        9.       26.       22.       15.        2.        1.99998],[ 42.58     10.        9.       26.       22.       15.        2.        1.99998],[ 42.58     10.        9.       26.       22.       10.        2.        1.99983],1.9998299999999999965183405947755090892314910888671875,0.0018,-35.48972033333333,[ 42.58     10.        9.       26.       22.       10.        2.        1.99983],652
652,35.483333333333334,35.48418493333333,1.7659269047249441797475810744799673557281494140625,10.0,42.58,19,0.0000200000,2.00000,[ 42.58  10.     9.    26.    22.    20.     2.     2.  ],[ 42.58  10.     9.    26.    22.    20.     2.     2.  ],[ 42.58     10.        9.       26.       22.       15.        2.        1.99998],1.9999800000000000910205244508688338100910186767578125,0.00024,-35.48418493333333,[ 42.58     10.        9.       26.       22.       15.        2.        1.99998],653
