,BAU_cost,RL_cost,action,electricity_demand,electricity_price,episode,net_stored,new_charge,next_observation,next_state,observation,old_charge,rate,reward,state,steps
1009,37.175000000000004,43.8665,2,10.0,44.61,4,0.150000,3.30000,[ 44.61  10.    12.    20.    22.    50.     4.     3.3 ],[ 44.61  10.    12.    20.    22.    50.     4.     3.3 ],[ 44.61  10.    12.    20.    22.    45.     4.     3.15],3.149999999999999911182158029987476766109466552734375,1.8,-43.8665,[ 44.61  10.    12.    20.    22.    45.     4.     3.15],1010
1010,37.175000000000004,43.8665,2,10.0,44.61,4,0.150000,3.45000,[ 44.61  10.    12.    20.    22.    55.     4.     3.45],[ 44.61  10.    12.    20.    22.    55.     4.     3.45],[ 44.61  10.    12.    20.    22.    50.     4.     3.3 ],3.29999999999999982236431605997495353221893310546875,1.8,-43.8665,[ 44.61  10.    12.    20.    22.    50.     4.     3.3 ],1011
1011,37.175000000000004,43.8665,2,10.0,44.61,4,0.150000,3.60000,[ 45.57  10.    12.    20.    23.     0.     4.     3.6 ],[ 45.57  10.    12.    20.    23.     0.     4.     3.6 ],[ 44.61  10.    12.    20.    22.    55.     4.     3.45],3.45000000000000017763568394002504646778106689453125,1.8,-43.8665,[ 44.61  10.    12.    20.    22.    55.     4.     3.45],1012
1012,37.975,44.810500000000005,2,10.0,45.57,4,0.150000,3.75000,[ 45.57  10.    12.    20.    23.     5.     4.     3.75],[ 45.57  10.    12.    20.    23.     5.     4.     3.75],[ 45.57  10.    12.    20.    23.     0.     4.     3.6 ],3.600000000000000088817841970012523233890533447265625,1.8,-44.810500000000005,[ 45.57  10.    12.    20.    23.     0.     4.     3.6 ],1013
1013,37.975,44.810500000000005,2,10.0,45.57,4,0.15000,3.90000,[ 45.57  10.    12.    20.    23.    10.     4.     3.9 ],[ 45.57  10.    12.    20.    23.    10.     4.     3.9 ],[ 45.57  10.    12.    20.    23.     5.     4.     3.75],3.75,1.8,-44.810500000000005,[ 45.57  10.    12.    20.    23.     5.     4.     3.75],1014
1014,37.975,44.810500000000005,2,10.0,45.57,4,0.150000,4.05000,[ 45.57  10.    12.    20.    23.    15.     4.     4.05],[ 45.57  10.    12.    20.    23.    15.     4.     4.05],[ 45.57  10.    12.    20.    23.    10.     4.     3.9 ],3.899999999999999911182158029987476766109466552734375,1.8,-44.810500000000005,[ 45.57  10.    12.    20.    23.    10.     4.     3.9 ],1015
1015,37.975,44.810500000000005,2,10.0,45.57,4,0.150000,4.20000,[ 45.57  10.    12.    20.    23.    20.     4.     4.2 ],[ 45.57  10.    12.    20.    23.    20.     4.     4.2 ],[ 45.57  10.    12.    20.    23.    15.     4.     4.05],4.04999999999999982236431605997495353221893310546875,1.8,-44.810500000000005,[ 45.57  10.    12.    20.    23.    15.     4.     4.05],1016
1016,37.975,44.810500000000005,2,10.0,45.57,4,0.150000,4.35000,[ 45.57  10.    12.    20.    23.    25.     4.     4.35],[ 45.57  10.    12.    20.    23.    25.     4.     4.35],[ 45.57  10.    12.    20.    23.    20.     4.     4.2 ],4.20000000000000017763568394002504646778106689453125,1.8,-44.810500000000005,[ 45.57  10.    12.    20.    23.    20.     4.     4.2 ],1017
1017,37.975,44.810500000000005,2,10.0,45.57,4,0.150000,4.50000,[ 42.61  10.    12.    20.    23.    30.     4.     4.5 ],[ 42.61  10.    12.    20.    23.    30.     4.     4.5 ],[ 45.57  10.    12.    20.    23.    25.     4.     4.35],4.3499999999999996447286321199499070644378662109375,1.8,-44.810500000000005,[ 45.57  10.    12.    20.    23.    25.     4.     4.35],1018
1018,35.50833333333333,41.89983333333333,2,10.0,42.61,4,0.15000,4.65000,[ 42.61  10.    12.    20.    23.    35.     4.     4.65],[ 42.61  10.    12.    20.    23.    35.     4.     4.65],[ 42.61  10.    12.    20.    23.    30.     4.     4.5 ],4.5,1.8,-41.89983333333333,[ 42.61  10.    12.    20.    23.    30.     4.     4.5 ],1019
1019,35.50833333333333,41.89983333333333,2,10.0,42.61,4,0.150000,4.80000,[ 42.61  10.    12.    20.    23.    40.     4.     4.8 ],[ 42.61  10.    12.    20.    23.    40.     4.     4.8 ],[ 42.61  10.    12.    20.    23.    35.     4.     4.65],4.6500000000000003552713678800500929355621337890625,1.8,-41.89983333333333,[ 42.61  10.    12.    20.    23.    35.     4.     4.65],1020
1020,35.50833333333333,41.89983333333333,2,10.0,42.61,4,0.150000,4.95000,[ 42.61  10.    12.    20.    23.    45.     4.     4.95],[ 42.61  10.    12.    20.    23.    45.     4.     4.95],[ 42.61  10.    12.    20.    23.    40.     4.     4.8 ],4.79999999999999982236431605997495353221893310546875,1.8,-41.89983333333333,[ 42.61  10.    12.    20.    23.    40.     4.     4.8 ],1021
1021,35.50833333333333,41.89983333333333,2,10.0,42.61,4,0.150000,5.10000,[ 42.61  10.    12.    20.    23.    50.     4.     5.1 ],[ 42.61  10.    12.    20.    23.    50.     4.     5.1 ],[ 42.61  10.    12.    20.    23.    45.     4.     4.95],4.95000000000000017763568394002504646778106689453125,1.8,-41.89983333333333,[ 42.61  10.    12.    20.    23.    45.     4.     4.95],1022
1022,35.50833333333333,41.89983333333333,2,10.0,42.61,4,0.150000,5.25000,[ 42.61  10.    12.    20.    23.    55.     4.     5.25],[ 42.61  10.    12.    20.    23.    55.     4.     5.25],[ 42.61  10.    12.    20.    23.    50.     4.     5.1 ],5.0999999999999996447286321199499070644378662109375,1.8,-41.89983333333333,[ 42.61  10.    12.    20.    23.    50.     4.     5.1 ],1023
1023,35.50833333333333,41.89983333333333,2,10.0,42.61,4,0.15000,5.40000,[ 43.46  10.    12.    21.     0.     0.     5.     5.4 ],[ 43.46  10.    12.    21.     0.     0.     5.     5.4 ],[ 42.61  10.    12.    20.    23.    55.     4.     5.25],5.25,1.8,-41.89983333333333,[ 42.61  10.    12.    20.    23.    55.     4.     5.25],1024
1024,36.21666666666667,42.73566666666667,2,10.0,43.46,4,0.150000,5.55000,[ 43.46  10.    12.    21.     0.     5.     5.     5.55],[ 43.46  10.    12.    21.     0.     5.     5.     5.55],[ 43.46  10.    12.    21.     0.     0.     5.     5.4 ],5.4000000000000003552713678800500929355621337890625,1.8,-42.73566666666667,[ 43.46  10.    12.    21.     0.     0.     5.     5.4 ],1025
1025,36.21666666666667,42.73566666666667,2,10.0,43.46,4,0.150000,5.70000,[ 43.46  10.    12.    21.     0.    10.     5.     5.7 ],[ 43.46  10.    12.    21.     0.    10.     5.     5.7 ],[ 43.46  10.    12.    21.     0.     5.     5.     5.55],5.54999999999999982236431605997495353221893310546875,1.8,-42.73566666666667,[ 43.46  10.    12.    21.     0.     5.     5.     5.55],1026
1026,36.21666666666667,42.73566666666667,2,10.0,43.46,4,0.150000,5.85000,[ 43.46  10.    12.    21.     0.    15.     5.     5.85],[ 43.46  10.    12.    21.     0.    15.     5.     5.85],[ 43.46  10.    12.    21.     0.    10.     5.     5.7 ],5.70000000000000017763568394002504646778106689453125,1.8,-42.73566666666667,[ 43.46  10.    12.    21.     0.    10.     5.     5.7 ],1027
1027,36.21666666666667,42.73566666666667,2,10.0,43.46,4,0.150000,6.00000,[ 43.46  10.    12.    21.     0.    20.     5.     6.  ],[ 43.46  10.    12.    21.     0.    20.     5.     6.  ],[ 43.46  10.    12.    21.     0.    15.     5.     5.85],5.8499999999999996447286321199499070644378662109375,1.8,-42.73566666666667,[ 43.46  10.    12.    21.     0.    15.     5.     5.85],1028
1028,36.21666666666667,42.73566666666667,2,10.0,43.46,4,0.15000,6.15000,[ 43.46  10.    12.    21.     0.    25.     5.     6.15],[ 43.46  10.    12.    21.     0.    25.     5.     6.15],[ 43.46  10.    12.    21.     0.    20.     5.     6.  ],6,1.8,-42.73566666666667,[ 43.46  10.    12.    21.     0.    20.     5.     6.  ],1029
1029,36.21666666666667,42.73566666666667,2,10.0,43.46,4,0.150000,6.30000,[ 44.91  10.    12.    21.     0.    30.     5.     6.3 ],[ 44.91  10.    12.    21.     0.    30.     5.     6.3 ],[ 43.46  10.    12.    21.     0.    25.     5.     6.15],6.1500000000000003552713678800500929355621337890625,1.8,-42.73566666666667,[ 43.46  10.    12.    21.     0.    25.     5.     6.15],1030
1030,37.425,44.1615,2,10.0,44.91,4,0.150000,6.45000,[ 44.91  10.    12.    21.     0.    35.     5.     6.45],[ 44.91  10.    12.    21.     0.    35.     5.     6.45],[ 44.91  10.    12.    21.     0.    30.     5.     6.3 ],6.29999999999999982236431605997495353221893310546875,1.8,-44.1615,[ 44.91  10.    12.    21.     0.    30.     5.     6.3 ],1031
1031,37.425,44.1615,2,10.0,44.91,4,0.150000,6.60000,[ 44.91  10.    12.    21.     0.    40.     5.     6.6 ],[ 44.91  10.    12.    21.     0.    40.     5.     6.6 ],[ 44.91  10.    12.    21.     0.    35.     5.     6.45],6.45000000000000017763568394002504646778106689453125,1.8,-44.1615,[ 44.91  10.    12.    21.     0.    35.     5.     6.45],1032
1032,37.425,44.1615,2,10.0,44.91,4,0.150000,6.75000,[ 44.91  10.    12.    21.     0.    45.     5.     6.75],[ 44.91  10.    12.    21.     0.    45.     5.     6.75],[ 44.91  10.    12.    21.     0.    40.     5.     6.6 ],6.5999999999999996447286321199499070644378662109375,1.8,-44.1615,[ 44.91  10.    12.    21.     0.    40.     5.     6.6 ],1033
1033,37.425,44.1615,2,10.0,44.91,4,0.15000,6.90000,[ 44.91  10.    12.    21.     0.    50.     5.     6.9 ],[ 44.91  10.    12.    21.     0.    50.     5.     6.9 ],[ 44.91  10.    12.    21.     0.    45.     5.     6.75],6.75,1.8,-44.1615,[ 44.91  10.    12.    21.     0.    45.     5.     6.75],1034
1034,37.425,44.1615,2,10.0,44.91,4,0.150000,7.05000,[ 44.91  10.    12.    21.     0.    55.     5.     7.05],[ 44.91  10.    12.    21.     0.    55.     5.     7.05],[ 44.91  10.    12.    21.     0.    50.     5.     6.9 ],6.9000000000000003552713678800500929355621337890625,1.8,-44.1615,[ 44.91  10.    12.    21.     0.    50.     5.     6.9 ],1035
1035,37.425,44.1615,2,10.0,44.91,4,0.150000,7.20000,[ 44.38  10.    12.    21.     1.     0.     5.     7.2 ],[ 44.38  10.    12.    21.     1.     0.     5.     7.2 ],[ 44.91  10.    12.    21.     0.    55.     5.     7.05],7.04999999999999982236431605997495353221893310546875,1.8,-44.1615,[ 44.91  10.    12.    21.     0.    55.     5.     7.05],1036
1036,36.983333333333334,43.64033333333334,2,10.0,44.38,4,0.150000,7.35000,[ 44.38  10.    12.    21.     1.     5.     5.     7.35],[ 44.38  10.    12.    21.     1.     5.     5.     7.35],[ 44.38  10.    12.    21.     1.     0.     5.     7.2 ],7.20000000000000017763568394002504646778106689453125,1.8,-43.64033333333334,[ 44.38  10.    12.    21.     1.     0.     5.     7.2 ],1037
1037,36.983333333333334,43.64033333333334,2,10.0,44.38,4,0.150000,7.50000,[ 44.38  10.    12.    21.     1.    10.     5.     7.5 ],[ 44.38  10.    12.    21.     1.    10.     5.     7.5 ],[ 44.38  10.    12.    21.     1.     5.     5.     7.35],7.3499999999999996447286321199499070644378662109375,1.8,-43.64033333333334,[ 44.38  10.    12.    21.     1.     5.     5.     7.35],1038
1038,36.983333333333334,43.64033333333334,2,10.0,44.38,4,0.15000,7.65000,[ 44.38  10.    12.    21.     1.    15.     5.     7.65],[ 44.38  10.    12.    21.     1.    15.     5.     7.65],[ 44.38  10.    12.    21.     1.    10.     5.     7.5 ],7.5,1.8,-43.64033333333334,[ 44.38  10.    12.    21.     1.    10.     5.     7.5 ],1039
1039,36.983333333333334,43.64033333333334,2,10.0,44.38,4,0.150000,7.80000,[ 44.38  10.    12.    21.     1.    20.     5.     7.8 ],[ 44.38  10.    12.    21.     1.    20.     5.     7.8 ],[ 44.38  10.    12.    21.     1.    15.     5.     7.65],7.6500000000000003552713678800500929355621337890625,1.8,-43.64033333333334,[ 44.38  10.    12.    21.     1.    15.     5.     7.65],1040
1040,36.983333333333334,43.64033333333334,2,10.0,44.38,4,0.150000,7.95000,[ 44.38  10.    12.    21.     1.    25.     5.     7.95],[ 44.38  10.    12.    21.     1.    25.     5.     7.95],[ 44.38  10.    12.    21.     1.    20.     5.     7.8 ],7.79999999999999982236431605997495353221893310546875,1.8,-43.64033333333334,[ 44.38  10.    12.    21.     1.    20.     5.     7.8 ],1041
1041,36.983333333333334,43.64033333333334,2,10.0,44.38,4,0.150000,8.10000,[ 41.84  10.    12.    21.     1.    30.     5.     8.1 ],[ 41.84  10.    12.    21.     1.    30.     5.     8.1 ],[ 44.38  10.    12.    21.     1.    25.     5.     7.95],7.95000000000000017763568394002504646778106689453125,1.8,-43.64033333333334,[ 44.38  10.    12.    21.     1.    25.     5.     7.95],1042
1042,34.866666666666674,41.14266666666667,2,10.0,41.84,4,0.150000,8.25000,[ 41.84  10.    12.    21.     1.    35.     5.     8.25],[ 41.84  10.    12.    21.     1.    35.     5.     8.25],[ 41.84  10.    12.    21.     1.    30.     5.     8.1 ],8.0999999999999996447286321199499070644378662109375,1.8,-41.14266666666667,[ 41.84  10.    12.    21.     1.    30.     5.     8.1 ],1043
1043,34.866666666666674,41.14266666666667,2,10.0,41.84,4,0.15000,8.40000,[ 41.84  10.    12.    21.     1.    40.     5.     8.4 ],[ 41.84  10.    12.    21.     1.    40.     5.     8.4 ],[ 41.84  10.    12.    21.     1.    35.     5.     8.25],8.25,1.8,-41.14266666666667,[ 41.84  10.    12.    21.     1.    35.     5.     8.25],1044
1044,34.866666666666674,41.14266666666667,2,10.0,41.84,4,0.150000,8.55000,[ 41.84  10.    12.    21.     1.    45.     5.     8.55],[ 41.84  10.    12.    21.     1.    45.     5.     8.55],[ 41.84  10.    12.    21.     1.    40.     5.     8.4 ],8.4000000000000003552713678800500929355621337890625,1.8,-41.14266666666667,[ 41.84  10.    12.    21.     1.    40.     5.     8.4 ],1045
1045,34.866666666666674,41.14266666666667,2,10.0,41.84,4,0.150000,8.70000,[ 41.84  10.    12.    21.     1.    50.     5.     8.7 ],[ 41.84  10.    12.    21.     1.    50.     5.     8.7 ],[ 41.84  10.    12.    21.     1.    45.     5.     8.55],8.550000000000000710542735760100185871124267578125,1.8,-41.14266666666667,[ 41.84  10.    12.    21.     1.    45.     5.     8.55],1046
1046,34.866666666666674,41.14266666666667,2,10.0,41.84,4,0.150000,8.85000,[ 41.84  10.    12.    21.     1.    55.     5.     8.85],[ 41.84  10.    12.    21.     1.    55.     5.     8.85],[ 41.84  10.    12.    21.     1.    50.     5.     8.7 ],8.699999999999999289457264239899814128875732421875,1.8,-41.14266666666667,[ 41.84  10.    12.    21.     1.    50.     5.     8.7 ],1047
1047,34.866666666666674,41.14266666666667,2,10.0,41.84,4,0.150000,9.00000,[ 39.29  10.    12.    21.     2.     0.     5.     9.  ],[ 39.29  10.    12.    21.     2.     0.     5.     9.  ],[ 41.84  10.    12.    21.     1.    55.     5.     8.85],8.8499999999999996447286321199499070644378662109375,1.8,-41.14266666666667,[ 41.84  10.    12.    21.     1.    55.     5.     8.85],1048
1048,32.74166666666667,38.63516666666667,2,10.0,39.29,4,0.15000,9.15000,[ 39.29  10.    12.    21.     2.     5.     5.     9.15],[ 39.29  10.    12.    21.     2.     5.     5.     9.15],[ 39.29  10.    12.    21.     2.     0.     5.     9.  ],9,1.8,-38.63516666666667,[ 39.29  10.    12.    21.     2.     0.     5.     9.  ],1049
1049,32.74166666666667,38.63516666666667,2,10.0,39.29,4,0.150000,9.30000,[ 39.29  10.    12.    21.     2.    10.     5.     9.3 ],[ 39.29  10.    12.    21.     2.    10.     5.     9.3 ],[ 39.29  10.    12.    21.     2.     5.     5.     9.15],9.1500000000000003552713678800500929355621337890625,1.8,-38.63516666666667,[ 39.29  10.    12.    21.     2.     5.     5.     9.15],1050
1050,32.74166666666667,38.63516666666667,2,10.0,39.29,4,0.150000,9.45000,[ 39.29  10.    12.    21.     2.    15.     5.     9.45],[ 39.29  10.    12.    21.     2.    15.     5.     9.45],[ 39.29  10.    12.    21.     2.    10.     5.     9.3 ],9.300000000000000710542735760100185871124267578125,1.8,-38.63516666666667,[ 39.29  10.    12.    21.     2.    10.     5.     9.3 ],1051
1051,32.74166666666667,38.63516666666667,2,10.0,39.29,4,0.150000,9.60000,[ 39.29  10.    12.    21.     2.    20.     5.     9.6 ],[ 39.29  10.    12.    21.     2.    20.     5.     9.6 ],[ 39.29  10.    12.    21.     2.    15.     5.     9.45],9.449999999999999289457264239899814128875732421875,1.8,-38.63516666666667,[ 39.29  10.    12.    21.     2.    15.     5.     9.45],1052
1052,32.74166666666667,38.63516666666667,2,10.0,39.29,4,0.150000,9.75000,[ 39.29  10.    12.    21.     2.    25.     5.     9.75],[ 39.29  10.    12.    21.     2.    25.     5.     9.75],[ 39.29  10.    12.    21.     2.    20.     5.     9.6 ],9.5999999999999996447286321199499070644378662109375,1.8,-38.63516666666667,[ 39.29  10.    12.    21.     2.    20.     5.     9.6 ],1053
1053,32.74166666666667,38.63516666666667,2,10.0,39.29,4,0.15000,9.90000,[ 38.24  10.    12.    21.     2.    30.     5.     9.9 ],[ 38.24  10.    12.    21.     2.    30.     5.     9.9 ],[ 39.29  10.    12.    21.     2.    25.     5.     9.75],9.75,1.8,-38.63516666666667,[ 39.29  10.    12.    21.     2.    25.     5.     9.75],1054
1054,31.86666666666667,35.30826666666667,2,10.0,38.24,4,0.0900000,9.99000,[ 38.24  10.    12.    21.     2.    35.     5.     9.99],[ 38.24  10.    12.    21.     2.    35.     5.     9.99],[ 38.24  10.    12.    21.     2.    30.     5.     9.9 ],9.9000000000000003552713678800500929355621337890625,1.08,-35.30826666666667,[ 38.24  10.    12.    21.     2.    30.     5.     9.9 ],1055
1055,31.86666666666667,32.21082666666667,2,10.0,38.24,4,0.00900000,9.99900,[ 38.24   10.     12.     21.      2.     40.      5.      9.999],[ 38.24   10.     12.     21.      2.     40.      5.      9.999],[ 38.24  10.    12.    21.     2.    35.     5.     9.99],9.9900000000000002131628207280300557613372802734375,0.108,-32.21082666666667,[ 38.24  10.    12.    21.     2.    35.     5.     9.99],1056
1056,31.86666666666667,31.901082666666667,2,10.0,38.24,4,0.000900000,9.99990,[ 38.24    10.      12.      21.       2.      45.       5.       9.9999],[ 38.24    10.      12.      21.       2.      45.       5.       9.9999],[ 38.24   10.     12.     21.      2.     40.      5.      9.999],9.9990000000000005542233338928781449794769287109375,0.0108,-31.901082666666667,[ 38.24   10.     12.     21.      2.     40.      5.      9.999],1057
1057,31.86666666666667,31.870108266666666,2,10.0,38.24,4,0.0000900000,9.99999,[ 38.24     10.       12.       21.        2.       50.        5.        9.99999],[ 38.24     10.       12.       21.        2.       50.        5.        9.99999],[ 38.24    10.      12.      21.       2.      45.       5.       9.9999],9.999900000000000233058017329312860965728759765625,0.00108,-31.870108266666666,[ 38.24    10.      12.      21.       2.      45.       5.       9.9999],1058
1058,31.86666666666667,31.867049066666674,2,10.0,38.24,4,0.0000100000,10.0000,[ 38.24  10.    12.    21.     2.    55.     5.    10.  ],[ 38.24  10.    12.    21.     2.    55.     5.    10.  ],[ 38.24     10.       12.       21.        2.       50.        5.        9.99999],9.999990000000000378577169612981379032135009765625,0.00012,-31.867049066666674,[ 38.24     10.       12.       21.        2.       50.        5.        9.99999],1059
1059,31.86666666666667,31.86666666666667,2,10.0,38.24,4,0,10,[ 37.87  10.    12.    21.     3.     0.     5.    10.  ],[ 37.87  10.    12.    21.     3.     0.     5.    10.  ],[ 38.24  10.    12.    21.     2.    55.     5.    10.  ],10,0.0,-31.86666666666667,[ 38.24  10.    12.    21.     2.    55.     5.    10.  ],1060
1060,31.558333333333334,31.558333333333334,2,10.0,37.87,4,0,10,[ 37.87  10.    12.    21.     3.     5.     5.    10.  ],[ 37.87  10.    12.    21.     3.     5.     5.    10.  ],[ 37.87  10.    12.    21.     3.     0.     5.    10.  ],10,0.0,-31.558333333333334,[ 37.87  10.    12.    21.     3.     0.     5.    10.  ],1061
1061,31.558333333333334,31.558333333333334,2,10.0,37.87,4,0,10,[ 37.87  10.    12.    21.     3.    10.     5.    10.  ],[ 37.87  10.    12.    21.     3.    10.     5.    10.  ],[ 37.87  10.    12.    21.     3.     5.     5.    10.  ],10,0.0,-31.558333333333334,[ 37.87  10.    12.    21.     3.     5.     5.    10.  ],1062
1062,31.558333333333334,31.558333333333334,2,10.0,37.87,4,0,10,[ 37.87  10.    12.    21.     3.    15.     5.    10.  ],[ 37.87  10.    12.    21.     3.    15.     5.    10.  ],[ 37.87  10.    12.    21.     3.    10.     5.    10.  ],10,0.0,-31.558333333333334,[ 37.87  10.    12.    21.     3.    10.     5.    10.  ],1063
1063,31.558333333333334,31.558333333333334,2,10.0,37.87,4,0,10,[ 37.87  10.    12.    21.     3.    20.     5.    10.  ],[ 37.87  10.    12.    21.     3.    20.     5.    10.  ],[ 37.87  10.    12.    21.     3.    15.     5.    10.  ],10,0.0,-31.558333333333334,[ 37.87  10.    12.    21.     3.    15.     5.    10.  ],1064
1064,31.558333333333334,31.558333333333334,2,10.0,37.87,4,0,10,[ 37.87  10.    12.    21.     3.    25.     5.    10.  ],[ 37.87  10.    12.    21.     3.    25.     5.    10.  ],[ 37.87  10.    12.    21.     3.    20.     5.    10.  ],10,0.0,-31.558333333333334,[ 37.87  10.    12.    21.     3.    20.     5.    10.  ],1065
1065,31.558333333333334,31.558333333333334,2,10.0,37.87,4,0,10,[ 37.87  10.    12.    21.     3.    30.     5.    10.  ],[ 37.87  10.    12.    21.     3.    30.     5.    10.  ],[ 37.87  10.    12.    21.     3.    25.     5.    10.  ],10,0.0,-31.558333333333334,[ 37.87  10.    12.    21.     3.    25.     5.    10.  ],1066
1066,31.558333333333334,31.558333333333334,2,10.0,37.87,4,0,10,[ 37.87  10.    12.    21.     3.    35.     5.    10.  ],[ 37.87  10.    12.    21.     3.    35.     5.    10.  ],[ 37.87  10.    12.    21.     3.    30.     5.    10.  ],10,0.0,-31.558333333333334,[ 37.87  10.    12.    21.     3.    30.     5.    10.  ],1067
1067,31.558333333333334,31.558333333333334,2,10.0,37.87,4,0,10,[ 37.87  10.    12.    21.     3.    40.     5.    10.  ],[ 37.87  10.    12.    21.     3.    40.     5.    10.  ],[ 37.87  10.    12.    21.     3.    35.     5.    10.  ],10,0.0,-31.558333333333334,[ 37.87  10.    12.    21.     3.    35.     5.    10.  ],1068
1068,31.558333333333334,31.558333333333334,2,10.0,37.87,4,0,10,[ 37.87  10.    12.    21.     3.    45.     5.    10.  ],[ 37.87  10.    12.    21.     3.    45.     5.    10.  ],[ 37.87  10.    12.    21.     3.    40.     5.    10.  ],10,0.0,-31.558333333333334,[ 37.87  10.    12.    21.     3.    40.     5.    10.  ],1069
1069,31.558333333333334,31.558333333333334,2,10.0,37.87,4,0,10,[ 37.87  10.    12.    21.     3.    50.     5.    10.  ],[ 37.87  10.    12.    21.     3.    50.     5.    10.  ],[ 37.87  10.    12.    21.     3.    45.     5.    10.  ],10,0.0,-31.558333333333334,[ 37.87  10.    12.    21.     3.    45.     5.    10.  ],1070
1070,31.558333333333334,31.558333333333334,2,10.0,37.87,4,0,10,[ 37.87  10.    12.    21.     3.    55.     5.    10.  ],[ 37.87  10.    12.    21.     3.    55.     5.    10.  ],[ 37.87  10.    12.    21.     3.    50.     5.    10.  ],10,0.0,-31.558333333333334,[ 37.87  10.    12.    21.     3.    50.     5.    10.  ],1071
1071,31.558333333333334,31.558333333333334,2,10.0,37.87,4,0,10,[ 37.25  10.    12.    21.     4.     0.     5.    10.  ],[ 37.25  10.    12.    21.     4.     0.     5.    10.  ],[ 37.87  10.    12.    21.     3.    55.     5.    10.  ],10,0.0,-31.558333333333334,[ 37.87  10.    12.    21.     3.    55.     5.    10.  ],1072
1072,31.041666666666668,31.041666666666668,2,10.0,37.25,4,0,10,[ 37.25  10.    12.    21.     4.     5.     5.    10.  ],[ 37.25  10.    12.    21.     4.     5.     5.    10.  ],[ 37.25  10.    12.    21.     4.     0.     5.    10.  ],10,0.0,-31.041666666666668,[ 37.25  10.    12.    21.     4.     0.     5.    10.  ],1073
1073,31.041666666666668,31.041666666666668,2,10.0,37.25,4,0,10,[ 37.25  10.    12.    21.     4.    10.     5.    10.  ],[ 37.25  10.    12.    21.     4.    10.     5.    10.  ],[ 37.25  10.    12.    21.     4.     5.     5.    10.  ],10,0.0,-31.041666666666668,[ 37.25  10.    12.    21.     4.     5.     5.    10.  ],1074
1074,31.041666666666668,31.041666666666668,2,10.0,37.25,4,0,10,[ 37.25  10.    12.    21.     4.    15.     5.    10.  ],[ 37.25  10.    12.    21.     4.    15.     5.    10.  ],[ 37.25  10.    12.    21.     4.    10.     5.    10.  ],10,0.0,-31.041666666666668,[ 37.25  10.    12.    21.     4.    10.     5.    10.  ],1075
1075,31.041666666666668,31.041666666666668,2,10.0,37.25,4,0,10,[ 37.25  10.    12.    21.     4.    20.     5.    10.  ],[ 37.25  10.    12.    21.     4.    20.     5.    10.  ],[ 37.25  10.    12.    21.     4.    15.     5.    10.  ],10,0.0,-31.041666666666668,[ 37.25  10.    12.    21.     4.    15.     5.    10.  ],1076
1076,31.041666666666668,31.041666666666668,2,10.0,37.25,4,0,10,[ 37.25  10.    12.    21.     4.    25.     5.    10.  ],[ 37.25  10.    12.    21.     4.    25.     5.    10.  ],[ 37.25  10.    12.    21.     4.    20.     5.    10.  ],10,0.0,-31.041666666666668,[ 37.25  10.    12.    21.     4.    20.     5.    10.  ],1077
1077,31.041666666666668,31.041666666666668,2,10.0,37.25,4,0,10,[ 38.38  10.    12.    21.     4.    30.     5.    10.  ],[ 38.38  10.    12.    21.     4.    30.     5.    10.  ],[ 37.25  10.    12.    21.     4.    25.     5.    10.  ],10,0.0,-31.041666666666668,[ 37.25  10.    12.    21.     4.    25.     5.    10.  ],1078
1078,31.983333333333338,31.983333333333338,2,10.0,38.38,4,0,10,[ 38.38  10.    12.    21.     4.    35.     5.    10.  ],[ 38.38  10.    12.    21.     4.    35.     5.    10.  ],[ 38.38  10.    12.    21.     4.    30.     5.    10.  ],10,0.0,-31.983333333333338,[ 38.38  10.    12.    21.     4.    30.     5.    10.  ],1079
1079,31.983333333333338,31.983333333333338,2,10.0,38.38,4,0,10,[ 38.38  10.    12.    21.     4.    40.     5.    10.  ],[ 38.38  10.    12.    21.     4.    40.     5.    10.  ],[ 38.38  10.    12.    21.     4.    35.     5.    10.  ],10,0.0,-31.983333333333338,[ 38.38  10.    12.    21.     4.    35.     5.    10.  ],1080
1080,31.983333333333338,31.983333333333338,2,10.0,38.38,4,0,10,[ 38.38  10.    12.    21.     4.    45.     5.    10.  ],[ 38.38  10.    12.    21.     4.    45.     5.    10.  ],[ 38.38  10.    12.    21.     4.    40.     5.    10.  ],10,0.0,-31.983333333333338,[ 38.38  10.    12.    21.     4.    40.     5.    10.  ],1081
1081,31.983333333333338,31.983333333333338,2,10.0,38.38,4,0,10,[ 38.38  10.    12.    21.     4.    50.     5.    10.  ],[ 38.38  10.    12.    21.     4.    50.     5.    10.  ],[ 38.38  10.    12.    21.     4.    45.     5.    10.  ],10,0.0,-31.983333333333338,[ 38.38  10.    12.    21.     4.    45.     5.    10.  ],1082
1082,31.983333333333338,31.983333333333338,2,10.0,38.38,4,0,10,[ 38.38  10.    12.    21.     4.    55.     5.    10.  ],[ 38.38  10.    12.    21.     4.    55.     5.    10.  ],[ 38.38  10.    12.    21.     4.    50.     5.    10.  ],10,0.0,-31.983333333333338,[ 38.38  10.    12.    21.     4.    50.     5.    10.  ],1083
1083,31.983333333333338,31.983333333333338,2,10.0,38.38,4,0,10,[ 38.38  10.    12.    21.     5.     0.     5.    10.  ],[ 38.38  10.    12.    21.     5.     0.     5.    10.  ],[ 38.38  10.    12.    21.     4.    55.     5.    10.  ],10,0.0,-31.983333333333338,[ 38.38  10.    12.    21.     4.    55.     5.    10.  ],1084
